# SampleTime SensorID Value
551, 8, -0.353203
551, 9, -0.054688
552, 0, 0.049113
552, 1, -0.385636
552, 2, NULL
552, 3, 0.440390
552, 4, -0.088094
552, 5, 0.326601
552, 6, NULL
552, 7, NULL
552, 8, -0.355286
552, 9, -0.055184
553, 0, 0.050873
553, 1, -0.390121
553, 2, NULL
553, 3, 0.439762
553, 4, -0.084888
553, 5, 0.322248
553, 6, NULL
553, 7, NULL
553, 8, -0.358740
553, 9, -0.059087
554, 0, 0.051082
554, 1, NULL
554, 2, NULL
554, 3, 0.436403
554, 4, -0.089061
554, 5, 0.321994
554, 6, -0.198557
554, 7, NULL
554, 8, -0.356416
554, 9, -0.056116
555, 0, 0.055394
555, 1, 0.450078
555, 2, NULL
555, 3, 0.435731
555, 4, -0.088952
555, 5, 0.317388
555, 6, -0.201117
555, 7, NULL
555, 8, -0.353079
555, 9, -0.053661
556, 0, 0.055174
556, 1, 0.447829
556, 2, NULL
556, 3, 0.436998
556, 4, -0.091584
556, 5, 0.321957
556, 6, -0.205424
556, 7, NULL
556, 8, -0.356760
556, 9, NULL
557, 0, 0.055972
557, 1, 0.446642
557, 2, 0.313573
557, 3, NULL
557, 4, -0.088650
557, 5, NULL
557, 6, -0.207989
557, 7, NULL
557, 8, -0.359432
557, 9, NULL
558, 0, 0.056255
558, 1, 0.443277
558, 2, NULL
558, 3, NULL
558, 4, -0.090552
558, 5, 0.173308
558, 6, -0.212443
558, 7, 0.048571
558, 8, -0.359404
558, 9, NULL
559, 0, 0.053558
559, 1, 0.438939
559, 2, -0.399430
559, 3, NULL
559, 4, -0.085691
559, 5, 0.169805
559, 6, -0.212991
559, 7, 0.049414
559, 8, -0.361211
559, 9, NULL
560, 0, 0.056193
560, 1, 0.440481
560, 2, -0.395584
560, 3, NULL
560, 4, -0.083509
560, 5, 0.168517
560, 6, -0.215969
560, 7, NULL
560, 8, -0.364167
560, 9, NULL
561, 0, 0.056933
561, 1, 0.444414
561, 2, -0.392972
561, 3, 0.264434
561, 4, -0.088151
561, 5, 0.168342
561, 6, -0.218962
561, 7, NULL
561, 8, -0.367195
561, 9, NULL
562, 0, 0.060570
562, 1, 0.447948
562, 2, -0.393698
562, 3, 0.262642
562, 4, -0.092332
562, 5, 0.165479
562, 6, -0.218080
562, 7, NULL
562, 8, -0.367676
562, 9, 0.269051
563, 0, 0.065233
563, 1, 0.445087
563, 2, -0.392039
563, 3, 0.265502
563, 4, -0.088467
563, 5, 0.164598
563, 6, -0.216062
563, 7, NULL
563, 8, -0.372230
563, 9, NULL
564, 0, 0.065239
564, 1, 0.448856
564, 2, -0.391315
564, 3, 0.261818
564, 4, -0.088025
564, 5, 0.163441
564, 6, -0.215613
564, 7, NULL
564, 8, -0.376095
564, 9, NULL
565, 0, 0.065702
565, 1, 0.447673
565, 2, -0.394056
565, 3, 0.263327
565, 4, -0.088718
565, 5, 0.162306
565, 6, -0.217368
565, 7, NULL
565, 8, -0.372403
565, 9, NULL
566, 0, NULL
566, 1, 0.444006
566, 2, -0.395464
566, 3, 0.264664
566, 4, -0.089629
566, 5, 0.157917
566, 6, NULL
566, 7, NULL
566, 8, -0.375336
566, 9, NULL
567, 0, NULL
567, 1, 0.440524
567, 2, -0.392474
567, 3, 0.267852
567, 4, -0.085108
567, 5, 0.156029
567, 6, -0.216306
567, 7, NULL
567, 8, -0.376798
567, 9, NULL
568, 0, NULL
568, 1, 0.442341
568, 2, -0.388590
568, 3, 0.263254
568, 4, -0.083547
568, 5, 0.152442
568, 6, -0.218176
568, 7, NULL
568, 8, -0.374052
568, 9, NULL
569, 0, NULL
569, 1, NULL
569, 2, -0.384615
569, 3, 0.264106
569, 4, -0.085878
569, 5, 0.148995
569, 6, -0.221221
569, 7, NULL
569, 8, -0.376214
569, 9, 0.493063
570, 0, NULL
570, 1, NULL
570, 2, -0.384682
570, 3, 0.263359
570, 4, -0.087856
570, 5, 0.149324
570, 6, -0.224435
570, 7, NULL
570, 8, -0.377890
570, 9, NULL
571, 0, 0.135592
571, 1, 0.285932
571, 2, -0.388985
571, 3, 0.265565
571, 4, NULL
571, 5, 0.059471
571, 6, -0.219588
571, 7, -0.298145
571, 8, -0.380655
571, 9, NULL
572, 0, 0.140574
572, 1, 0.286162
572, 2, -0.386624
572, 3, 0.265785
572, 4, NULL
572, 5, NULL
572, 6, -0.223550
572, 7, -0.298352
572, 8, -0.377148
572, 9, NULL
573, 0, 0.141611
573, 1, 0.289434
573, 2, -0.385047
573, 3, 0.264404
573, 4, NULL
573, 5, NULL
573, 6, -0.219493
573, 7, NULL
573, 8, -0.381273
573, 9, NULL
574, 0, 0.138167
574, 1, NULL
574, 2, -0.385790
574, 3, 0.267319
574, 4, NULL
574, 5, NULL
574, 6, -0.221367
574, 7, NULL
574, 8, -0.382401
574, 9, NULL
575, 0, 0.135135
575, 1, NULL
575, 2, -0.385983
575, 3, 0.268001
575, 4, 0.292835
575, 5, NULL
575, 6, -0.222063
575, 7, NULL
575, 8, -0.380180
575, 9, 0.009304
576, 0, 0.131968
576, 1, NULL
576, 2, -0.386078
576, 3, 0.271229
576, 4, 0.290338
576, 5, 0.312375
576, 6, -0.223241
576, 7, 0.360399
576, 8, -0.382968
576, 9, NULL
577, 0, 0.129725
577, 1, NULL
577, 2, -0.381576
577, 3, 0.267565
577, 4, 0.293173
577, 5, NULL
577, 6, NULL
577, 7, 0.357701
577, 8, NULL
577, 9, 0.023602
578, 0, 0.126513
578, 1, -0.394755
578, 2, NULL
578, 3, 0.265169
578, 4, 0.291393
578, 5, NULL
578, 6, -0.394066
578, 7, 0.353674
578, 8, NULL
578, 9, 0.019288
579, 0, 0.122670
579, 1, -0.396296
579, 2, 0.011031
579, 3, 0.263340
579, 4, NULL
579, 5, -0.077646
579, 6, -0.393201
579, 7, 0.351070
579, 8, NULL
579, 9, 0.022048
580, 0, 0.126402
580, 1, -0.396475
580, 2, 0.006963
580, 3, 0.263630
580, 4, -0.459977
580, 5, NULL
580, 6, -0.394630
580, 7, 0.353866
580, 8, -0.428616
580, 9, 0.018271
581, 0, 0.129781
581, 1, -0.395991
581, 2, 0.002792
581, 3, 0.265491
581, 4, -0.460929
581, 5, 0.341422
581, 6, -0.390814
581, 7, 0.351253
581, 8, -0.433434
581, 9, 0.017113
582, 0, 0.134679
582, 1, -0.391700
582, 2, 0.000257
582, 3, 0.261687
582, 4, -0.460830
582, 5, 0.343175
582, 6, -0.387007
582, 7, 0.348355
582, 8, NULL
582, 9, 0.012847
583, 0, 0.134255
583, 1, -0.392226
583, 2, NULL
583, 3, 0.265352
583, 4, -0.461545
583, 5, 0.340272
583, 6, -0.388975
583, 7, 0.345737
583, 8, NULL
583, 9, 0.008754
584, 0, NULL
584, 1, -0.387545
584, 2, -0.451029
584, 3, 0.261645
584, 4, -0.464836
584, 5, 0.335645
584, 6, -0.389316
584, 7, 0.347493
584, 8, -0.416638
584, 9, 0.003867
585, 0, 0.105840
585, 1, -0.385580
585, 2, -0.450642
585, 3, 0.262521
585, 4, -0.462667
585, 5, 0.339523
585, 6, -0.385065
585, 7, 0.346403
585, 8, -0.420972
585, 9, -0.000680
586, 0, 0.103464
586, 1, -0.385238
586, 2, -0.446484
586, 3, 0.262330
586, 4, -0.460799
586, 5, 0.344335
586, 6, -0.382660
586, 7, 0.347282
586, 8, -0.423312
586, 9, -0.005404
587, 0, 0.106467
587, 1, NULL
587, 2, -0.445462
587, 3, 0.262510
587, 4, -0.455811
587, 5, 0.346191
587, 6, -0.380992
587, 7, 0.346354
587, 8, -0.418360
587, 9, -0.007792
588, 0, 0.104355
588, 1, 0.184129
588, 2, -0.441954
588, 3, 0.264153
588, 4, -0.454180
588, 5, 0.345539
588, 6, -0.379027
588, 7, 0.344711
588, 8, -0.420584
588, 9, NULL
589, 0, 0.106065
589, 1, 0.180514
589, 2, -0.438727
589, 3, 0.265888
589, 4, -0.455801
589, 5, 0.340549
589, 6, -0.379669
589, 7, 0.341034
589, 8, -0.420904
589, 9, NULL
590, 0, 0.109820
590, 1, 0.180979
590, 2, -0.436877
590, 3, 0.265965
590, 4, -0.458989
590, 5, 0.340740
590, 6, -0.379468
590, 7, 0.345593
590, 8, -0.425022
590, 9, -0.357148
591, 0, 0.110208
591, 1, 0.176764
591, 2, -0.441648
591, 3, 0.267574
591, 4, -0.463173
591, 5, 0.343409
591, 6, -0.384233
591, 7, 0.342797
591, 8, -0.424406
591, 9, -0.354020
592, 0, 0.113843
592, 1, 0.179661
592, 2, -0.444024
592, 3, 0.266776
592, 4, -0.467316
592, 5, 0.347733
592, 6, -0.386252
592, 7, 0.339636
592, 8, -0.429149
592, 9, -0.349464
593, 0, 0.113260
593, 1, 0.176957
593, 2, -0.439240
593, 3, 0.268344
593, 4, NULL
593, 5, 0.344317
593, 6, -0.390345
593, 7, NULL
593, 8, -0.432182
593, 9, -0.348872
594, 0, 0.113093
594, 1, 0.174157
594, 2, -0.436036
594, 3, 0.265447
594, 4, NULL
594, 5, 0.348693
594, 6, -0.390123
594, 7, NULL
594, 8, -0.436100
594, 9, -0.344330
595, 0, 0.114941
595, 1, 0.171470
595, 2, -0.436840
595, 3, 0.262636
595, 4, 0.292501
595, 5, 0.343722
595, 6, -0.386468
595, 7, NULL
595, 8, -0.438900
595, 9, -0.342548
596, 0, 0.111852
596, 1, 0.175477
596, 2, -0.440145
596, 3, 0.266851
596, 4, 0.296438
596, 5, 0.345583
596, 6, -0.384577
596, 7, NULL
596, 8, -0.439882
596, 9, -0.341331
597, 0, 0.109852
597, 1, 0.175387
597, 2, -0.441228
597, 3, 0.267463
597, 4, 0.296265
597, 5, 0.344348
597, 6, -0.388951
597, 7, 0.457926
597, 8, -0.441501
597, 9, -0.343304
598, 0, 0.109421
598, 1, 0.179478
598, 2, -0.440097
598, 3, 0.265004
598, 4, NULL
598, 5, 0.342617
598, 6, -0.389030
598, 7, 0.460863
598, 8, -0.438985
598, 9, -0.347407
599, 0, 0.108345
599, 1, 0.182971
599, 2, -0.437513
599, 3, 0.263720
599, 4, NULL
599, 5, 0.344019
599, 6, -0.384359
599, 7, 0.460456
599, 8, -0.441456
599, 9, -0.352361
600, 0, 0.104288
600, 1, 0.182838
600, 2, -0.439153
600, 3, 0.259663
600, 4, 0.081682
600, 5, 0.341697
600, 6, -0.383636
600, 7, 0.465234
600, 8, -0.437846
600, 9, -0.354520
601, 0, 0.109279
601, 1, 0.180960
601, 2, -0.435302
601, 3, 0.260965
601, 4, 0.084568
601, 5, 0.342536
601, 6, -0.388442
601, 7, 0.464454
601, 8, -0.440008
601, 9, NULL
602, 0, 0.107662
602, 1, 0.179334
602, 2, -0.433805
602, 3, NULL
602, 4, 0.088074
602, 5, 0.343978
602, 6, -0.393247
602, 7, 0.466081
602, 8, -0.436227
602, 9, NULL
603, 0, 0.110164
603, 1, 0.183239
603, 2, -0.434836
603, 3, 0.301443
603, 4, 0.087585
603, 5, 0.348837
603, 6, -0.396739
603, 7, NULL
603, 8, -0.440438
603, 9, NULL
604, 0, 0.110054
604, 1, 0.186650
604, 2, -0.433924
604, 3, 0.301261
604, 4, 0.091372
604, 5, 0.348172
604, 6, -0.391759
604, 7, NULL
604, 8, -0.441992
604, 9, NULL
605, 0, 0.112797
605, 1, 0.185812
605, 2, -0.432777
605, 3, 0.304179
605, 4, 0.088687
605, 5, 0.346495
605, 6, -0.390636
605, 7, NULL
605, 8, NULL
605, 9, NULL
606, 0, 0.111163
606, 1, 0.187624
606, 2, -0.433419
606, 3, 0.307137
606, 4, 0.090135
606, 5, 0.344844
606, 6, -0.389473
606, 7, NULL
606, 8, NULL
606, 9, NULL
607, 0, 0.106376
607, 1, 0.183589
607, 2, -0.436722
607, 3, 0.308699
607, 4, 0.091284
607, 5, 0.341095
607, 6, -0.385191
607, 7, NULL
607, 8, 0.143926
607, 9, NULL
608, 0, 0.110651
608, 1, 0.181659
608, 2, -0.438439
608, 3, 0.307946
608, 4, 0.092229
608, 5, NULL
608, 6, -0.388637
608, 7, 0.365584
608, 8, 0.148832
608, 9, -0.301541
609, 0, 0.109353
609, 1, 0.183107
609, 2, -0.440900
609, 3, 0.308243
609, 4, 0.088075
609, 5, NULL
609, 6, -0.387065
609, 7, 0.370055
609, 8, 0.145040
609, 9, NULL
610, 0, 0.114342
610, 1, 0.187285
610, 2, -0.441095
610, 3, 0.303311
610, 4, 0.085442
610, 5, NULL
610, 6, -0.385968
610, 7, 0.374127
610, 8, 0.299243
610, 9, 0.461137
611, 0, 0.110161
611, 1, 0.187690
611, 2, -0.444120
611, 3, 0.300558
611, 4, 0.089409
611, 5, NULL
611, 6, NULL
611, 7, 0.376820
611, 8, 0.298033
611, 9, 0.458999
612, 0, 0.106015
612, 1, 0.182963
612, 2, -0.439344
612, 3, 0.304825
612, 4, 0.092346
612, 5, NULL
612, 6, NULL
612, 7, 0.376581
612, 8, 0.296021
612, 9, 0.459771
613, 0, 0.104973
613, 1, 0.182723
613, 2, -0.438396
613, 3, 0.306672
613, 4, 0.091035
613, 5, NULL
613, 6, -0.206322
613, 7, 0.372617
613, 8, 0.298557
613, 9, 0.459131
614, 0, 0.108851
614, 1, NULL
614, 2, -0.439267
614, 3, 0.310561
614, 4, 0.090872
614, 5, -0.232769
614, 6, -0.206577
614, 7, 0.373700
614, 8, 0.298917
614, 9, 0.460178
615, 0, 0.105538
615, 1, 0.305026
615, 2, 0.322118
615, 3, 0.307910
615, 4, 0.087110
615, 5, -0.231694
615, 6, -0.203819
615, 7, 0.371832
615, 8, 0.295358
615, 9, 0.455965
616, 0, 0.108209
616, 1, 0.308940
616, 2, 0.326152
616, 3, 0.309250
616, 4, 0.084109
616, 5, -0.228661
616, 6, -0.202079
616, 7, 0.367023
616, 8, 0.300084
616, 9, 0.455585
617, 0, 0.108768
617, 1, 0.312127
617, 2, 0.330161
617, 3, 0.311670
617, 4, 0.080414
617, 5, -0.230888
617, 6, -0.203574
617, 7, NULL
617, 8, 0.295953
617, 9, 0.451179
618, 0, 0.108982
618, 1, NULL
618, 2, NULL
618, 3, NULL
618, 4, NULL
618, 5, -0.227148
618, 6, -0.202269
618, 7, NULL
618, 8, 0.296186
618, 9, 0.453764
619, 0, 0.376453
619, 1, -0.426926
619, 2, NULL
619, 3, NULL
619, 4, -0.098532
619, 5, -0.229490
619, 6, -0.204020
619, 7, NULL
619, 8, 0.299717
619, 9, 0.454849
620, 0, 0.373173
620, 1, NULL
620, 2, NULL
620, 3, NULL
620, 4, -0.098993
620, 5, -0.231187
620, 6, -0.199186
620, 7, NULL
620, 8, 0.301891
620, 9, 0.456252
621, 0, 0.374471
621, 1, NULL
621, 2, NULL
621, 3, NULL
621, 4, -0.103080
621, 5, -0.233554
621, 6, -0.194599
621, 7, NULL
621, 8, 0.298504
621, 9, 0.452502
622, 0, 0.374249
622, 1, NULL
622, 2, -0.304813
622, 3, NULL
622, 4, -0.106703
622, 5, -0.232182
622, 6, NULL
622, 7, NULL
622, 8, 0.293899
622, 9, 0.450530
623, 0, 0.371865
623, 1, NULL
623, 2, -0.309734
623, 3, -0.082957
623, 4, -0.110270
623, 5, -0.234636
623, 6, NULL
623, 7, NULL
623, 8, NULL
623, 9, 0.453070
624, 0, 0.374993
624, 1, 0.124213
624, 2, -0.312729
624, 3, -0.082436
624, 4, -0.111284
624, 5, -0.235571
624, 6, NULL
624, 7, NULL
624, 8, NULL
624, 9, 0.449570
625, 0, 0.379552
625, 1, 0.125186
625, 2, -0.310689
625, 3, -0.079846
625, 4, -0.107748
625, 5, -0.238062
625, 6, NULL
625, 7, 0.409739
625, 8, 0.359350
625, 9, 0.452034
626, 0, 0.381150
626, 1, 0.121339
626, 2, NULL
626, 3, -0.082860
626, 4, -0.111578
626, 5, -0.234579
626, 6, 0.008712
626, 7, 0.411702
626, 8, 0.358708
626, 9, 0.452773
627, 0, 0.377335
627, 1, 0.118363
627, 2, -0.114098
627, 3, -0.083661
627, 4, -0.110393
627, 5, -0.232223
627, 6, 0.009550
627, 7, 0.412462
627, 8, 0.354864
627, 9, 0.359332
628, 0, 0.376959
628, 1, 0.121481
628, 2, -0.110887
628, 3, -0.079203
628, 4, -0.108998
628, 5, -0.232303
628, 6, NULL
628, 7, 0.413745
628, 8, 0.351908
628, 9, 0.357532
629, 0, 0.373752
629, 1, 0.122898
629, 2, -0.111352
629, 3, -0.081457
629, 4, -0.111795
629, 5, -0.228705
629, 6, NULL
629, 7, 0.416511
629, 8, 0.350956
629, 9, 0.358624
630, 0, 0.378044
630, 1, NULL
630, 2, -0.114362
630, 3, -0.078686
630, 4, -0.114397
630, 5, -0.223977
630, 6, NULL
630, 7, 0.416726
630, 8, 0.353696
630, 9, 0.356787
631, 0, 0.376074
631, 1, 0.419127
631, 2, -0.110879
631, 3, -0.074117
631, 4, -0.112325
631, 5, -0.219867
631, 6, 0.070394
631, 7, 0.413972
631, 8, 0.356157
631, 9, 0.356987
632, 0, 0.379437
632, 1, 0.415519
632, 2, -0.114561
632, 3, -0.077819
632, 4, -0.114058
632, 5, -0.221859
632, 6, 0.070542
632, 7, 0.415988
632, 8, 0.354003
632, 9, 0.361947
633, 0, 0.380561
633, 1, 0.415906
633, 2, -0.115720
633, 3, -0.082039
633, 4, -0.111770
633, 5, -0.225992
633, 6, 0.069098
633, 7, NULL
633, 8, 0.255902
633, 9, 0.357351
634, 0, 0.375924
634, 1, 0.417394
634, 2, -0.118845
634, 3, -0.081322
634, 4, -0.110273
634, 5, -0.227207
634, 6, 0.068749
634, 7, -0.179691
634, 8, 0.257992
634, 9, 0.357415
635, 0, 0.375513
635, 1, 0.413256
635, 2, -0.121595
635, 3, -0.086179
635, 4, -0.109413
635, 5, -0.231510
635, 6, 0.071671
635, 7, -0.184149
635, 8, 0.256698
635, 9, 0.356844
636, 0, 0.376069
636, 1, 0.415304
636, 2, -0.121569
636, 3, -0.086300
636, 4, -0.113963
636, 5, NULL
636, 6, 0.067558
636, 7, -0.180340
636, 8, 0.261049
636, 9, 0.354902
637, 0, 0.378555
637, 1, NULL
637, 2, -0.125274
637, 3, -0.176823
637, 4, -0.111545
637, 5, 0.499548
637, 6, 0.063004
637, 7, -0.182377
637, 8, 0.257382
637, 9, 0.350107
638, 0, 0.381346
638, 1, NULL
638, 2, -0.128745
638, 3, -0.042788
638, 4, -0.111883
638, 5, 0.504326
638, 6, 0.067777
638, 7, -0.187158
638, 8, 0.255564
638, 9, NULL
639, 0, 0.378421
639, 1, NULL
639, 2, -0.130198
639, 3, -0.042477
639, 4, -0.109589
639, 5, 0.499898
639, 6, 0.069859
639, 7, -0.191147
639, 8, 0.257251
639, 9, NULL
640, 0, 0.382210
640, 1, -0.025668
640, 2, -0.128380
640, 3, 0.487905
640, 4, -0.107606
640, 5, 0.500515
640, 6, NULL
640, 7, -0.195325
640, 8, 0.260156
640, 9, NULL
641, 0, 0.386986
641, 1, -0.024152
641, 2, -0.128074
641, 3, NULL
641, 4, -0.107062
641, 5, 0.501113
641, 6, 0.063671
641, 7, -0.191731
641, 8, 0.264000
641, 9, NULL
642, 0, 0.385912
642, 1, -0.021038
642, 2, -0.125184
642, 3, NULL
642, 4, -0.107125
642, 5, 0.501261
642, 6, 0.059363
642, 7, -0.190440
642, 8, 0.263455
642, 9, NULL
643, 0, -0.326634
643, 1, -0.021537
643, 2, -0.126225
643, 3, -0.463562
643, 4, -0.103870
643, 5, 0.498921
643, 6, 0.056735
643, 7, -0.189467
643, 8, 0.266020
643, 9, 0.169358
644, 0, -0.327153
644, 1, NULL
644, 2, -0.125945
644, 3, -0.458949
644, 4, -0.107352
644, 5, 0.503831
644, 6, 0.052127
644, 7, -0.191597
644, 8, 0.263013
644, 9, 0.173586
645, 0, -0.326231
645, 1, NULL
645, 2, -0.122827
645, 3, -0.460551
645, 4, -0.109341
645, 5, NULL
645, 6, 0.053358
645, 7, -0.196225
645, 8, NULL
645, 9, 0.172708
646, 0, -0.329767
646, 1, NULL
646, 2, -0.118904
646, 3, -0.460706
646, 4, -0.109093
646, 5, NULL
646, 6, 0.051583
646, 7, -0.194988
646, 8, NULL
646, 9, 0.171923
647, 0, -0.330180
647, 1, NULL
647, 2, NULL
647, 3, -0.457967
647, 4, -0.106659
647, 5, NULL
647, 6, 0.050391
647, 7, -0.194471
647, 8, 0.144893
647, 9, 0.175238
648, 0, -0.327664
648, 1, NULL
648, 2, NULL
648, 3, -0.460103
648, 4, -0.104208
648, 5, -0.418573
648, 6, 0.355294
648, 7, -0.193485
648, 8, 0.142235
648, 9, NULL
649, 0, -0.326417
649, 1, NULL
649, 2, NULL
649, 3, -0.456795
649, 4, NULL
649, 5, -0.418607
649, 6, 0.350832
649, 7, NULL
649, 8, 0.144845
649, 9, NULL
650, 0, -0.322179
650, 1, -0.085851
650, 2, 0.166903
650, 3, -0.452783
650, 4, -0.369951
650, 5, -0.417354
650, 6, 0.350064
650, 7, 0.479337
650, 8, 0.144604
650, 9, -0.376837
651, 0, -0.327019
651, 1, -0.081576
651, 2, 0.170416
651, 3, -0.448512
651, 4, -0.369122
651, 5, -0.415224
651, 6, 0.348446
651, 7, NULL
651, 8, 0.140672
651, 9, -0.374089
652, 0, -0.323040
652, 1, -0.077437
652, 2, 0.173831
652, 3, -0.446585
652, 4, -0.367923
652, 5, NULL
652, 6, 0.348713
652, 7, NULL
652, 8, 0.139786
652, 9, -0.375539
653, 0, NULL
653, 1, -0.081793
653, 2, 0.170136
653, 3, -0.449289
653, 4, NULL
653, 5, -0.377535
653, 6, 0.348625
653, 7, NULL
653, 8, NULL
653, 9, -0.379723
654, 0, -0.135979
654, 1, -0.083996
654, 2, 0.170473
654, 3, -0.448799
654, 4, NULL
654, 5, -0.374222
654, 6, 0.352873
654, 7, NULL
654, 8, NULL
654, 9, -0.383763
655, 0, -0.135106
655, 1, -0.085622
655, 2, 0.168901
655, 3, -0.446003
655, 4, -0.226917
655, 5, -0.374339
655, 6, 0.349113
655, 7, NULL
655, 8, NULL
655, 9, -0.383092
656, 0, -0.134700
656, 1, -0.084255
656, 2, 0.166141
656, 3, -0.445389
656, 4, -0.222875
656, 5, -0.372500
656, 6, 0.347231
656, 7, -0.115370
656, 8, -0.256645
656, 9, -0.387428
657, 0, -0.133365
657, 1, -0.087513
657, 2, 0.169250
657, 3, -0.450040
657, 4, -0.221912
657, 5, NULL
657, 6, 0.345315
657, 7, -0.113557
657, 8, -0.254496
657, 9, -0.382845
658, 0, -0.138117
658, 1, 0.158239
658, 2, 0.172574
658, 3, -0.448608
658, 4, NULL
658, 5, NULL
658, 6, 0.343453
658, 7, -0.116505
658, 8, -0.252296
658, 9, -0.386534
659, 0, -0.133849
659, 1, 0.155552
659, 2, 0.177573
659, 3, -0.452480
659, 4, NULL
659, 5, NULL
659, 6, 0.344121
659, 7, -0.119056
659, 8, -0.252103
659, 9, -0.388592
660, 0, -0.136314
660, 1, 0.157643
660, 2, NULL
660, 3, -0.452727
660, 4, 0.492324
660, 5, NULL
660, 6, 0.349115
660, 7, -0.114826
660, 8, -0.252205
660, 9, NULL
661, 0, NULL
661, 1, 0.162205
661, 2, 0.413231
661, 3, NULL
661, 4, 0.496025
661, 5, NULL
661, 6, 0.349223
661, 7, -0.116681
661, 8, -0.254137
661, 9, NULL
662, 0, NULL
662, 1, 0.158441
662, 2, 0.415476
662, 3, NULL
662, 4, 0.497421
662, 5, 0.310522
662, 6, 0.351461
662, 7, -0.116489
662, 8, -0.249819
662, 9, NULL
663, 0, -0.088521
663, 1, NULL
663, 2, 0.418762
663, 3, NULL
663, 4, 0.494948
663, 5, 0.308936
663, 6, 0.355626
663, 7, -0.115927
663, 8, -0.253299
663, 9, NULL
664, 0, -0.091122
664, 1, NULL
664, 2, 0.416689
664, 3, NULL
664, 4, 0.496818
664, 5, 0.309093
664, 6, 0.353118
664, 7, -0.119864
664, 8, -0.251419
664, 9, NULL
665, 0, -0.093806
665, 1, NULL
665, 2, 0.411832
665, 3, NULL
665, 4, 0.494977
665, 5, 0.310179
665, 6, 0.351246
665, 7, -0.121030
665, 8, -0.249584
665, 9, NULL
666, 0, -0.091602
666, 1, NULL
666, 2, 0.412058
666, 3, NULL
666, 4, 0.493540
666, 5, 0.308885
666, 6, 0.352495
666, 7, -0.118698
666, 8, -0.246377
666, 9, NULL
667, 0, -0.095676
667, 1, 0.497570
667, 2, 0.407917
667, 3, NULL
667, 4, 0.490523
667, 5, 0.313564
667, 6, 0.350736
667, 7, -0.116750
667, 8, -0.248180
667, 9, -0.003112
668, 0, NULL
668, 1, 0.501306
668, 2, 0.404920
668, 3, NULL
668, 4, 0.486534
668, 5, 0.318096
668, 6, 0.347251
668, 7, -0.120556
668, 8, -0.248745
668, 9, NULL
669, 0, -0.361661
669, 1, 0.500886
669, 2, 0.405029
669, 3, 0.382439
669, 4, 0.483602
669, 5, 0.320439
669, 6, 0.343041
669, 7, NULL
669, 8, -0.250911
669, 9, NULL
670, 0, -0.357500
670, 1, 0.499482
670, 2, NULL
670, 3, NULL
670, 4, 0.488277
670, 5, 0.319077
670, 6, 0.340504
670, 7, NULL
670, 8, -0.251549
670, 9, NULL
671, 0, -0.357609
671, 1, 0.495825
671, 2, 0.068742
671, 3, NULL
671, 4, NULL
671, 5, 0.323929
671, 6, 0.345484
671, 7, NULL
671, 8, -0.252565
671, 9, NULL
672, 0, -0.361336
672, 1, 0.478623
672, 2, 0.067890
672, 3, 0.148925
672, 4, NULL
672, 5, 0.328119
672, 6, 0.345361
672, 7, NULL
672, 8, 0.147076
672, 9, -0.124655
673, 0, -0.358273
673, 1, 0.475669
673, 2, 0.072559
673, 3, 0.153679
673, 4, NULL
673, 5, 0.330513
673, 6, 0.344091
673, 7, NULL
673, 8, NULL
673, 9, -0.128215
674, 0, -0.360232
674, 1, 0.475164
674, 2, 0.073488
674, 3, 0.149987
674, 4, -0.043279
674, 5, 0.333539
674, 6, NULL
674, 7, -0.372726
674, 8, NULL
674, 9, -0.129648
675, 0, -0.356565
675, 1, 0.472621
675, 2, 0.072735
675, 3, 0.147496
675, 4, -0.038973
675, 5, 0.330226
675, 6, -0.077138
675, 7, -0.372045
675, 8, NULL
675, 9, -0.129094
676, 0, -0.357345
676, 1, 0.474237
676, 2, 0.069668
676, 3, 0.147541
676, 4, -0.037894
676, 5, NULL
676, 6, -0.072692
676, 7, -0.375912
676, 8, NULL
676, 9, -0.128128
677, 0, -0.353498
677, 1, 0.476779
677, 2, NULL
677, 3, 0.151935
677, 4, -0.038152
677, 5, NULL
677, 6, -0.072657
677, 7, -0.379798
677, 8, -0.327153
677, 9, -0.130458
678, 0, -0.352225
678, 1, 0.474018
678, 2, NULL
678, 3, 0.152697
678, 4, -0.036896
678, 5, 0.343028
678, 6, -0.068497
678, 7, NULL
678, 8, -0.323784
678, 9, -0.134949
679, 0, -0.354987
679, 1, 0.473926
679, 2, NULL
679, 3, NULL
679, 4, -0.041356
679, 5, 0.340085
679, 6, -0.072703
679, 7, NULL
679, 8, -0.327220
679, 9, -0.139225
680, 0, -0.355991
680, 1, 0.477940
680, 2, NULL
680, 3, NULL
680, 4, -0.036998
680, 5, 0.339852
680, 6, -0.070934
680, 7, NULL
680, 8, -0.324787
680, 9, -0.135998
681, 0, -0.351790
681, 1, 0.481352
681, 2, NULL
681, 3, NULL
681, 4, -0.036878
681, 5, 0.336647
681, 6, -0.075226
681, 7, -0.358572
681, 8, -0.323537
681, 9, -0.139371
682, 0, -0.347730
682, 1, 0.483639
682, 2, NULL
682, 3, NULL
682, 4, -0.035932
682, 5, 0.336548
682, 6, NULL
682, 7, 0.230763
682, 8, -0.319594
682, 9, -0.134435
683, 0, -0.347034
683, 1, 0.486864
683, 2, NULL
683, 3, NULL
683, 4, -0.035530
683, 5, 0.333880
683, 6, NULL
683, 7, 0.234788
